ID,Seed,LnL,Probability,Message,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter-base,Transmission factor,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
684.0,1763909319.0,-10.402182803348605,0.056907678503953174,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9809969626226808,0.978707512285262,0.8337324662411298,0.9684924195045218,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.04343372724984985,0.02164136173268477,0.9783586382673153,"[0.11034923652554174, 0.0028370609234899436, 0.5389611506781642, 0, 0.3478525518728042, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11034923652554174,0.0028370609234899436,0.5389611506781642,0.0,0.3478525518728042,0.0,0.0,0.0,1.9627569621853427,1.0,1.9627569621853427,1.0,0.9862419065022114,0.9270317715406896,0.9134492626756321,0.9086844366880336,0.8808530216831766,0.9433935492568409,0.8775859748762934,0.1543785389227415,0.11341114029601235,0.2853063998291493,0.2264484102082506,0.20861216422307086,0.13360508976774474,0.14773975273409953,0.1657759913213897,8.096650084615977,9.85434785385825,10.420294530035358,8.965174279411823,8.801390647193022,7.815840429183542,7.241554563342979,12.135194591623703,1.0,0.9950661817520039,0.9843866626562067,0.9823540858324988,0.9802752650344496,0.9669456581692244,0.9863183024363611,0.9529676328982941,-4.461855706716216,-3.9490732904542902,-3.423595316433188,0.5770093090785839,4.209304032644446,1.8705686987493513,0.005991320984233636,0.012108822246500343,1500.0,0.9565662727501502,3.452584315546203e-05,0.00011244152044475552,0.00037705498208970463,0.23756896442848813,0.5345967783319547,166.90809967143036,82.58441487065492,1.9627569621853427,1.9530730760689312,1.932111775610864,1.9281223212989549,1.924042101304448,1.8978793226265336,1.935903115037796,1.8704438562084127,26592542.38245417,1207457.6175458257,2883.5388877070704,74.13531581420449,14083.608422466217,0.0,9089.744452207462,0.0,0.0,0.0,130358.48734542438,3351.4955076953233,636689.1385251468,0.0,410927.4690893645,0.0,0.0,0.0
841.0,1489933983.0,-10.417403256842647,0.05604807619304462,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9703420592413313,0.96881092113526,0.87704749283556,0.966189719139941,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.0469485878301492,0.015603096421376167,0.9843969035786239,"[0.11355541174339738, 0.003218305383403157, 0.5637912030209654, 0, 0.3194350798522342, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11355541174339738,0.003218305383403157,0.5637912030209654,0.0,0.3194350798522342,0.0,0.0,0.0,1.9001016788827618,1.0,1.9001016788827618,1.0,0.9106063703239534,0.969213935472537,0.9302339879269816,0.8964188007801966,0.8384769030768577,0.8597553351954748,0.7699174864055907,0.2702034152318872,0.4250943824980704,0.17896165035579334,0.22110670227274684,0.2808628213556916,0.19336317949164417,0.4720494394696614,0.46355174494662676,8.24741353072724,9.191073395981121,9.652335465608486,8.09656420716066,7.102412432603138,10.270953733801248,8.721829341763272,11.046612568631483,1.0,0.9929713596255496,0.991436414032182,0.9875016951763427,0.9897856017868362,0.9536661927429926,0.993054678717754,0.9680203097919922,-4.44346591711153,-3.551645247207641,-3.5628684371508323,0.5896204532623974,4.080248877452559,1.9654386748874204,0.005660085974812032,0.02308114308095814,1500.0,0.9530514121698508,3.6019201670512235e-05,0.00028077261883922616,0.0002736097459515095,0.24508308930026218,0.5087922674856694,176.67576154321745,43.32541055234809,1.9001016788827618,1.8867465475070055,1.883829994808054,1.876353628904142,1.8806932836891521,1.8120627339246917,1.886904862253986,1.8393370158283755,26494829.258321848,1305170.7416781476,2312.522453218497,65.53983950365536,11481.441490954378,0.0,6505.201145086654,0.0,0.0,0.0,145896.6785134789,4134.898184699418,724362.3411075341,0.0,410412.1189436721,0.0,0.0,0.0
903.0,453741709.0,-10.51637871096764,0.05076638240058212,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9848160597562297,0.994215990474776,0.8511313378349449,0.978138762627269,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.044941733085931565,0.03570373418684994,0.9642962658131501,"[0.1305590516126089, 0.0016945773632391328, 0.5415746570160055, 0, 0.32617171400814643, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1305590516126089,0.0016945773632391328,0.5415746570160055,0.0,0.32617171400814643,0.0,0.0,0.0,1.939744014565669,1.0,1.939744014565669,1.0,0.9390971823153068,0.9377428469752902,0.9624326976836767,0.9110818991857471,0.8797288904579261,0.8514878822069494,0.8681756914163834,0.3696964700466382,0.12896056273312945,0.3917598325292222,0.33350596871565324,0.2791096962990397,0.38806886125932294,0.3874676883026592,0.36423775452649576,12.238100801665116,12.894994096850095,7.200796228383994,10.910641735357853,10.373293942320554,7.573955279060262,7.541899103946347,8.39845178140759,1.0,0.9736195273884224,0.9971791876396869,0.9923114281046717,0.9807463730088032,0.9935731926621604,0.9921237474778309,0.9890109472922753,-4.113844804445186,-3.2116886706474075,-3.1812768516816696,0.5479957235255186,3.349842888686404,1.9309634670321174,0.004845157759320891,0.011019087329946454,1500.0,0.9550582669140685,7.694053389110014e-05,0.0006142021457648642,0.0006587538225657099,0.29852146301468385,0.5178761882724772,206.39162844104428,90.7516176301018,1.939744014565669,1.8885726507159477,1.9342723606735388,1.924830153251148,1.902396906850815,1.927277653499328,1.924466100878584,1.9184280653501136,26550619.8202111,1249380.1797888973,5823.917834837772,75.59092384926326,24158.3120046734,0.0,14549.717074141134,0.0,0.0,0.0,157293.97354199144,2041.58044690064,652474.3303470939,0.0,392962.7576154096,0.0,0.0,0.0
770.0,811108630.0,-10.55830516222979,0.04868193031576867,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9804954071562422,0.9879195504206502,0.8401493204523677,0.9594055804969478,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.0420633124598104,0.020301719235895833,0.9796982807641041,"[0.11122699323856274, 0.0011780599990952245, 0.5264688416544534, 0, 0.36112610510788856, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11122699323856274,0.0011780599990952245,0.5264688416544534,0.0,0.36112610510788856,0.0,0.0,0.0,2.0980280616335305,1.0,2.0980280616335305,1.0,0.9375378526825623,0.9814068333873713,0.9683671506037719,0.9121831776041845,0.8659108695984343,0.9359826525869719,0.8988541291794657,0.2630333295501567,0.19622014184834288,0.3107292403804913,0.19383892903628408,0.1073165143510201,0.3795240044589123,0.31696477445373056,0.19699444990434936,11.07664051882163,10.874292183068967,12.822355438794906,7.338656900459714,8.775292817115528,9.189919131988612,7.96058982227294,11.18368475851325,1.0,0.9807121969830329,0.9937091120705321,0.9941407967365822,0.9701945951708796,0.9865976269088009,0.9937573693566034,0.967506256727441,-4.548919661452417,-4.726744512289983,-4.65145052606216,0.5704248288819839,2.8011645248174215,1.8510728105197052,0.027268784676756218,0.03827303925981012,1500.0,0.9579366875401896,2.8254025874656195e-05,1.876097858456476e-05,2.2312563731605524e-05,0.3569943825649368,0.5402272640584251,36.67196803429216,26.128053045687526,2.0980280616335305,2.0575617096566736,2.0848296022249153,2.085735288768065,2.0354954859136885,2.069909506795713,2.0849308473652712,2.029855276420186,26630639.91361727,1169360.0863827288,2640.5310617534897,27.967168127509336,12498.380914175354,0.0,8573.141015348705,0.0,0.0,0.0,127423.8753597834,1349.6091741785197,603133.2692406913,0.0,413713.3124486702,0.0,0.0,0.0
539.0,1299892732.0,-10.578284358195845,0.047718956245987425,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9833820887686804,0.9713263335258849,0.8480342935690516,0.9697010511417057,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.047025075561341695,0.012906950951776125,0.9870930490482239,"[0.13228713530623373, 0.008677242982733162, 0.5154620202672889, 0, 0.34357360144374416, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13228713530623373,0.008677242982733162,0.5154620202672889,0.0,0.34357360144374416,0.0,0.0,0.0,2.5440992433369947,1.0,2.5440992433369947,1.0,0.9676097335667171,0.9722613974746749,0.9189491119039086,0.9715136422423208,0.999057691950907,0.888012828445083,0.8199341786474347,0.32805511468553494,0.1549235112245448,0.17391249037149026,0.4218832465189454,0.398179564058869,0.46532915342908754,0.3022709426501464,0.21851933855224234,10.826953907288829,9.326988569811336,10.949383808851845,12.998149860550441,7.325942482210622,12.850248396964059,8.271233064085164,11.964216498470382,1.0,0.9904763747496439,0.9908028071460212,0.9754994206240319,0.9987094515116642,0.9997449766407022,0.9869776555783683,0.9386110712928202,-4.934475192193303,-3.6600159556014153,-3.360850718740621,0.40678606791029687,0.9450872391382451,2.309383808359165,0.036222151632344386,0.013121906940873276,1500.0,0.9529749244386583,1.1628529736936765e-05,0.00021876812489673723,0.0004356615991337365,1.058103377749366,0.43301593974130603,27.60741576453054,76.20843559598121,2.5440992433369947,2.5198701955437386,2.5207006719563627,2.4817673378852763,2.54081595990433,2.543450438601572,2.5109691067474476,2.3879197162637897,26492702.899394695,1307297.100605299,2232.1098785769714,146.4130259963283,8697.503841219252,0.0,5797.192811119181,0.0,0.0,0.0,170706.47855464328,11197.321566578412,665164.5007263575,0.0,443355.5802008082,0.0,0.0,0.0
1045.0,1522912140.0,-10.722055328185487,0.04132872399779797,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9737141040195486,0.9819395925831196,0.867133170718763,0.9551931944753567,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.044695203727594474,0.048774683036904055,0.951225316963096,"[0.09548101133795081, 0.0032432599637671885, 0.5483978539315654, 0, 0.3528778747667167, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09548101133795081,0.0032432599637671885,0.5483978539315654,0.0,0.3528778747667167,0.0,0.0,0.0,2.1946659871813643,1.0,2.1946659871813643,1.0,0.979374291248053,0.9374773923399015,0.9459254483447204,0.974263211406938,0.8226112612392866,0.9961221184757634,0.958485137209774,0.438589355608649,0.16618386189814877,0.49481116397828995,0.35782008778136654,0.24556996959807986,0.288536568059632,0.2250330077495426,0.1872949040771948,7.993142172535694,9.773723126569351,11.924694590746919,8.626693968256566,12.213981255944509,8.431786007447831,8.043673055728222,7.638013513214048,1.0,0.9938900962282031,0.9887074189343608,0.99495312518171,0.9913424971280914,0.9767110453702204,0.9993272171937561,0.9916234952258333,-4.045505717284454,-3.310627504803149,-3.8651893964659756,0.5248906841896372,2.1592110110502314,1.8350818263681765,0.028678263649983736,0.03594869679415954,1500.0,0.9553047962724055,9.005219077213821e-05,0.0004890716571843344,0.00013639881696069577,0.4631321324698155,0.544934828317224,34.86961456958944,27.81742007856225,2.1946659871813643,2.1812567891884505,2.1698825436091176,2.1835897826761013,2.1756656600944617,2.143554510578377,2.1931894536397403,2.176282357062038,26557473.33637287,1242526.6636271263,5786.516333590503,196.5540214901305,33235.018090132915,0.0,21385.755738101438,0.0,0.0,0.0,112851.18612389732,3833.2829605649486,648163.9376957311,0.0,417074.4126636179,0.0,0.0,0.0
295.0,1980183620.0,-10.846122298787382,0.03650651668379768,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9842288772422509,0.9745726478906478,0.8306260375260461,0.9717300897876396,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.048572056884450016,0.009893265106402371,0.9901067348935977,"[0.12642889678039693, 0.0054022102790590235, 0.5059553473044084, 0, 0.3622135456361358, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12642889678039693,0.0054022102790590235,0.5059553473044084,0.0,0.3622135456361358,0.0,0.0,0.0,1.7747689703065432,1.0,1.7747689703065432,1.0,0.9476673462175139,0.9958938257613642,0.928180138980282,0.929588896905263,0.9637854375432688,0.9113627495165576,0.7026504563754616,0.10300981172737639,0.12917037799209707,0.11142005965233431,0.16835658268936377,0.3289369868597718,0.40179294327948734,0.43697491282648515,0.4395838889759235,9.846861528368445,12.758249526446306,9.103124753552848,12.16804677569831,10.13043647836103,11.29842056784081,10.46818167586509,10.524028749456214,1.0,0.9775640507748473,0.9985961442060164,0.9724370717355063,0.9881274232432115,0.9932823199231915,0.9891697432553463,0.963258522197151,-4.413416071548772,-4.8943209877196665,-3.187452633309356,0.6211604541121866,4.3340027757196555,2.2322773557588147,0.026906485020623646,0.010984022571641982,1500.0,0.95142794311555,3.859969992341324e-05,1.2754957394790848e-05,0.0006494524607890536,0.23073358549798142,0.4479730072162433,37.165761311204584,91.0413278448418,1.7747689703065432,1.734950343802369,1.772277450604596,1.7258511404919346,1.7536978894810122,1.762846640153777,1.7555477666956787,1.7095613355788402,26449696.818612285,1350303.1813877102,1688.9519181343385,72.16762658959217,6759.010606605272,0.0,4838.777196157945,0.0,0.0,0.0,169028.38962377407,7222.454099749197,676434.1044986612,0.0,484259.3258180388,0.0,0.0,0.0
1570.0,2145820292.0,-11.268177699408152,0.02393723947458919,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9726040625975503,0.9886803007408541,0.8567824789186844,0.9722656202180159,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.04386238597626041,0.022024681164223216,0.9779753188357768,"[0.1720540155458496, 0.006700568708390436, 0.5038989251286484, 0, 0.3173464906171116, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1720540155458496,0.006700568708390436,0.5038989251286484,0.0,0.3173464906171116,0.0,0.0,0.0,2.6643301127925865,1.0,2.6643301127925865,1.0,0.9144267829231052,0.9831341829335825,0.9358074587533654,0.9336142264796675,0.862798188150178,0.9990250593551756,0.7111213893789521,0.28859458512257696,0.2616546368877285,0.38994670800268905,0.38515076087425903,0.3300911632680242,0.303896034178361,0.11577275570710027,0.10138081387491074,12.030732456334466,10.890462121208882,9.693180697885413,10.17943085427466,11.593217035041697,8.451856503134131,11.066320204264501,8.502344240163758,1.0,0.9781483691544639,0.998096562807153,0.9912722372261686,0.9836461884106726,0.9834148641340242,0.9996211347480058,0.9013590728711735,-4.547975664368661,-3.9990744006843535,-4.064481770795233,0.43925947726297615,0.9831680845197937,2.202938032306885,0.017830864595582287,0.010059826544666365,1500.0,0.9561376140237396,2.831550656904227e-05,0.00010021335439590728,8.620217607022093e-05,1.0171200792064232,0.4539392326677544,56.082530078084744,99.40529248291975,2.6643301127925865,2.6061101547171974,2.6592587277618747,2.6410764716169575,2.620758160116205,2.6201418358801107,2.663320690693008,2.4015181202894746,26580625.669859957,1219374.3301400393,4620.739564051594,179.95269005654228,13532.876243766255,0.0,8522.762343298235,0.0,0.0,0.0,205177.51039007268,7990.548790294355,600908.5380432653,0.0,378441.40207523457,0.0,0.0,0.0
1592.0,188823919.0,-11.293453396637654,0.023339791323259567,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9903924258724125,0.9771834513734585,0.8577263804175386,0.9394002442421118,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.05993437327517136,0.015160046382585802,0.9848399536174142,"[0.11754703978039072, 0.0016720628196598615, 0.5360534584503742, 0, 0.3447274389495752, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11754703978039072,0.0016720628196598615,0.5360534584503742,0.0,0.3447274389495752,0.0,0.0,0.0,2.588825084887727,1.0,2.588825084887727,1.0,0.9537713895429697,0.9846232968468457,0.9465965314414592,0.84585848238217,0.8229710439351916,0.835325345251672,0.9787528089798226,0.33573072298041506,0.3426055381992826,0.34533052792049335,0.213770853493376,0.28555180684842696,0.47313378930157535,0.49904992834911077,0.23758527095293125,10.125775047165796,7.2296331559523335,8.295386336428477,10.718624299459693,9.73480745390769,9.333960547042544,11.842650166149717,12.251373593864034,1.0,0.996965286377549,0.9986098273408198,0.9846854754307273,0.971834503137269,0.988552543901218,0.9715481373782271,0.9927050806000751,-3.7560049345630766,-4.79369488934902,-3.9380831070956206,0.40045672543434907,0.9111941000912195,2.2389662227541276,0.034393335300685966,0.027398958707988273,1500.0,0.9400656267248286,0.00017538605739238208,1.608070595381364e-05,0.0001153232552786108,1.0974610128620128,0.4466346967797982,29.075400546572034,36.49773740154753,2.588825084887727,2.5809687421364753,2.585226171035316,2.5491784595196645,2.5159095400811626,2.5591896233810494,2.515168189220702,2.5699398145529675,26133824.42295023,1666175.5770497634,2969.1558278578905,42.23513475807474,13540.33460285252,0.0,8707.573464137593,0.0,0.0,0.0,192884.8510087261,2743.715098652149,879618.8458602211,0.0,565668.866052558,0.0,0.0,0.0
725.0,317817050.0,-11.297774590351517,0.023239153158811338,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9728327812121745,0.989755466907103,0.872405035932294,0.9641174602441258,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.042188468373187335,0.031685547036593216,0.9683144529634068,"[0.11240216939489107, 0.0019322742388535753, 0.5719082629911874, 0, 0.3137572933750679, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11240216939489107,0.0019322742388535753,0.5719082629911874,0.0,0.3137572933750679,0.0,0.0,0.0,1.90059935115581,1.0,1.90059935115581,1.0,0.9988405346309029,0.9000514467649526,0.9550502697112768,0.9699406589556174,0.9391993780523193,0.8015674861800386,0.8900921983395484,0.2219330374071951,0.47247659499367434,0.23627658437798132,0.12208523711205675,0.20848397020739395,0.24163004437302443,0.2789417269559544,0.39016747080332026,8.050916063057898,10.490048408897813,9.684350847506467,7.271189022628267,7.8331948346864175,12.292301781879178,8.998430968259731,11.234156838161255,1.0,0.9998759375086856,0.9777659957417716,0.9873847333502423,0.9944721319458412,0.9791407407683723,0.9685297129175059,0.9793163173065633,-3.075832293692578,-3.092864882167892,-3.217541854951744,0.561298429261089,4.293946949881548,1.7950471169846214,0.02749662568720436,0.012366927327411494,1500.0,0.9578115316268127,0.0008397842133427329,0.0008074862165310209,0.0006059797966595761,0.2328859698715155,0.5570884410431702,36.368098812406394,80.86082933336917,1.90059935115581,1.900363558065315,1.8583414170890256,1.876622783546623,1.8900930887188008,1.8609542565945876,1.8407869439461346,1.8612879572491514,26627160.579225387,1172839.4207746077,4177.096009565823,71.80728855993918,21253.288402161314,0.0,11659.866933037494,0.0,0.0,0.0,127652.59923734757,2194.440110514784,649503.2675006349,0.0,356327.05529278587,0.0,0.0,0.0
